INFO:root:The following files are redundant: ['./1/2000-1-1-0.0.jpg']
INFO:root:The following files are redundant: ['./1/1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-27-17.05.45.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-15-21.55.14.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-04-28-18.17.11.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-04-28-18.17.11.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-04-28-18.17.11.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-27-07.43.11.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-31-07.41.28.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-04-28-18.17.16-1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014-04-28-18.17.16 (2).jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-04-28-18.17.16.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-16-11.50.46.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-19.20.32_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-19.20.32_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-19.20.32_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-26-23.15.10.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-03-06.05.42.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-12-18.57.25.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/01/2014-01-22-15.42.00.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-14-14.12.38.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/01/2014-01-22-15.42.08.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-14-14.12.34.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-17.05.10.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-17.05.11_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-17.05.11_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-17.05.11_2.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-17.05.11_3.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-17.05.12_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-17.05.12_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-17.05.12_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-22.39.03.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-19.37.20_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-19.37.20_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-19.37.20_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-19.37.21_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-19.37.21_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-19.37.21_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-08-18.48.35.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-14-19.34.44.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-13-10.09.33.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-13-10.09.36.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-14-14.03.38.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.38.22.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-14-19.34.49.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-05-19.29.18.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-05-19.29.11.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/01/2014-01-31-18.47.58.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-04-14.28.05.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-07-10.43.08_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-07-10.43.08_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-07-10.43.08_2.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-06-07-10.43.08_0.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-04-14.28.06.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-04-14.28.01.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-04-14.28.03.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-17.03.40.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-07-10.43.07_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-07-10.43.07_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-07-10.43.07_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-02-19.53.18_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-02-19.53.18_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2013-12-24-15.33.23.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-24-15.33.23.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-04-16-11.03.17.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-04-16-11.03.17.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-04-16-11.03.17.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-04-16-11.03.10.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-04-16-11.03.10.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-04-16-11.03.10.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-22.26.29.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-14-19.35.00.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-21-15.11.17.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-02-21-15.11.17.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-21-15.11.15.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-02-21-15.11.15.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-21-15.11.13.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-02-21-15.11.13.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-22.26.21.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-16-13.24.11.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-11-12.52.15.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-02-19.52.21_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-02-19.52.21_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-23-08.49.32.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-24-15.25.57.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.37_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.37_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.37_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.36_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.36_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.35_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.35_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.34_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.34_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.34_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.33_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.33_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-11-12.52.18.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.31.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-20-17.24.30.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-31-23.59.17_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-31-23.59.17_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-31-23.59.17_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-03-24-08.53.25.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-22.09.56_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-22.09.56_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-22.09.56_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-22.09.57_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-16-22.09.57_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2013-12-31-23.59.19_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-31-23.59.19_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-31-23.59.19_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-14-15.33.36.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-03-08.25.44.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-03-08.25.45.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-01-11.34.27_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-01-11.34.27_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/scratch_dir/2014-02-22-20.11.30.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-02-22-20.11.30.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2013-12-26-23.16.37.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-26-23.16.38_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-26-23.16.38_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-26-23.16.38_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-26-23.16.39.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-07-17.39.39.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-03-08.25.48.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-04-21.21.05.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-05-04-21.21.05.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-04-10.26.44.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-31-11.16.16_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-31-11.16.16_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-21-18.37.14.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-15-15.35.41.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-22-22.34.30.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-03-13-20.57.46.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-13-20.57.46.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-03-13-20.57.46.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-27-13.13.02.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.58.20_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.58.20_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/08/scratch_dir/2014-08-17-15.05.07.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-27-11.19.34.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/08/scratch_dir/2014-08-17-15.05.05.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.58.24_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.58.24_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.58.27.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.58.28_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.58.28_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.58.29.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-28-17.17.18.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-28-17.17.19.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-29-17.29.32.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-29-17.29.31_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-29-17.29.31_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-29-17.29.30_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-29-17.29.30_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/08/scratch_dir/2014-08-16-14.57.46.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/01/2014-01-31-20.32.49.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/08/scratch_dir/2014-08-02-14.40.17.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.30.50_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-10.30.50_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-14-14.07.44.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-04-20-18.53.13-1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-04-20-18.53.13.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-04-20-18.53.13.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-04-20-18.53.12.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-04-20-18.53.12.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-04-20-18.53.12.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-04-20-18.53.14.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-04-20-18.53.14.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-04-20-18.53.14.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-04-20-18.53.16.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-04-20-18.53.16.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-04-20-18.53.16.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-26-15.02.42.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-10-18.46.22.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-06-10-18.46.22.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-24-17.48.42.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-26-15.02.44.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-25-13.24.11.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-31-07.41.31.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/01/2014-01-23-15.19.55.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-01-23-15.19.55.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-25-13.24.18.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-16.59.15_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-16.59.15_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-16.59.15_2.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-16.59.15_3.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-16.59.19_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-16.59.19_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-16.59.19_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-20-18.29.02.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-04-28-18.23.11.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-04-28-18.23.11.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-04-28-18.23.11.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-14-14.04.04.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-04-28-18.23.14.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/04/scratch_dir/2014-04-28-18.23.14.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-04-28-18.23.14.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-14-14.04.08.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-25-17.07.33.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-26-13.49.00.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-05-19.22.33_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-05-19.22.33_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014-06-03-06.58.01.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-03-06.58.01.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2013-12-27-13.12.36.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/12/2014-12-14-08.31.48.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-22-18.45.14.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-05-22-18.45.14.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-22-18.45.16.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-05-22-18.45.16.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-22-18.45.11.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/scratch_dir/2014-05-22-18.45.11.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-14-19.49.38.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-19.36.52_0.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-19.36.52_1.jpg', '/home/qiaoli/t_drive/Photos/Meiruo/2014~/03/scratch_dir/2014-03-22-19.36.52_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/05/scratch_dir/2014-05-14-19.49.35.jpg']
